assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Linq.Expressions	122	0x0600007b	System.Linq.Expressions.Expression	Condition	0x2050	NoInlining	Public, Static, HideBySig	0x10044bbb8	0x94848a85	0x10256e5cc	0x10256e5cc	mapped	0x10256e5cc
System.Linq.Expressions	123	0x0600007c	System.Linq.Expressions.Expression	Constant	0x2050	NoInlining	Public, Static, HideBySig	0x10044bbbc	0x94848aee	0x10256e774	0x10256e774	mapped	0x10256e774
System.Linq.Expressions	124	0x0600007d	System.Linq.Expressions.Expression	Constant	0x2050	NoInlining	Public, Static, HideBySig	0x10044bbc0	0x94848b10	0x10256e800	0x10256e800	mapped	0x10256e800
System.Linq.Expressions	125	0x0600007e	System.Linq.Expressions.Expression	Empty	0x2050	NoInlining	Public, Static, HideBySig	0x10044bbc4	0x94848b8a	0x10256e9ec	0x10256e9ec	mapped	0x10256e9ec
System.Linq.Expressions	126	0x0600007f	System.Linq.Expressions.Expression	.ctor	0x2050	NoInlining	Family, HideBySig, SpecialName, RTSpecialName	0x10044bbc8	0x94848bab	0x10256ea74	0x10256ea74	mapped	0x10256ea74
System.Linq.Expressions	127	0x06000080	System.Linq.Expressions.Expression	get_NodeType	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10044bbcc	0x94848bb8	0x10256eaac	0x10256eaac	mapped	0x10256eaac
System.Linq.Expressions	128	0x06000081	System.Linq.Expressions.Expression	get_Type	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10044bbd0	0x94848bea	0x10256eb78	0x10256eb78	mapped	0x10256eb78
System.Linq.Expressions	129	0x06000082	System.Linq.Expressions.Expression	get_CanReduce	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10044bbd4	0x94848c1c	0x10256ec44	0x10256ec44	mapped	0x10256ec44
System.Linq.Expressions	130	0x06000083	System.Linq.Expressions.Expression	Reduce	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x10044bbd8	0x94848c1d	0x10256ec4c	0x10256ec4c	mapped	0x10256ec4c
System.Linq.Expressions	131	0x06000084	System.Linq.Expressions.Expression	VisitChildren	0x2050	NoInlining	FamORAssem, Final, Virtual, HideBySig, VtableLayoutMask	0x10044bbdc	0x94848c38	0x10256ecbc	0x10256ecbc	mapped	0x10256ecbc
System.Linq.Expressions	132	0x06000085	System.Linq.Expressions.Expression	Accept	0x2050	NoInlining	FamORAssem, Virtual, HideBySig, VtableLayoutMask	0x10044bbe0	0x94848c5e	0x10256ed58	0x10256ed58	mapped	0x10256ed58
System.Linq.Expressions	133	0x06000086	System.Linq.Expressions.Expression	ReduceAndCheck	0x2050	NoInlining	Public, HideBySig	0x10044bbe4	0x94848c75	0x10256edb8	0x10256edb8	mapped	0x10256edb8
System.Linq.Expressions	134	0x06000087	System.Linq.Expressions.Expression	ToString	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044bbe8	0x94848cac	0x10256ee98	0x10256ee98	mapped	0x10256ee98
System.Linq.Expressions	135	0x06000088	System.Linq.Expressions.Expression	RequiresCanRead	0x2050	NoInlining	Private, Static, HideBySig	0x10044bbec	0x94848cb9	0x10256eed0	0x10256eed0	mapped	0x10256eed0
System.Linq.Expressions	136	0x06000089	System.Linq.Expressions.Expression	RequiresCanWrite	0x2050	NoInlining	Private, Static, HideBySig	0x10044bbf0	0x94848cf4	0x10256efc0	0x10256efc0	mapped	0x10256efc0
System.Linq.Expressions	137	0x0600008a	System.Linq.Expressions.Expression	Goto	0x2050	NoInlining	Public, Static, HideBySig	0x10044bbf4	0x94848d5f	0x10256f170	0x10256f170	mapped	0x10256f170
System.Linq.Expressions	138	0x0600008b	System.Linq.Expressions.Expression	MakeGoto	0x2050	NoInlining	Public, Static, HideBySig	0x10044bbf8	0x94848d7c	0x10256f1e8	0x10256f1e8	mapped	0x10256f1e8
System.Linq.Expressions	139	0x0600008c	System.Linq.Expressions.Expression	ValidateGoto	0x2050	NoInlining	Private, Static, HideBySig	0x10044bbfc	0x94848db9	0x10256f2e0	0x10256f2e0	mapped	0x10256f2e0
System.Linq.Expressions	140	0x0600008d	System.Linq.Expressions.Expression	ValidateGotoType	0x2050	NoInlining	Private, Static, HideBySig	0x10044bc00	0x94848e03	0x10256f40c	0x10256f40c	mapped	0x10256f40c
System.Linq.Expressions	141	0x0600008e	System.Linq.Expressions.Expression	MakeIndex	0x2050	NoInlining	Public, Static, HideBySig	0x10044bc04	0x94848e49	0x10256f528	0x10256f528	mapped	0x10256f528
System.Linq.Expressions	142	0x0600008f	System.Linq.Expressions.Expression	ArrayAccess	0x2050	NoInlining	Public, Static, HideBySig	0x10044bc08	0x94848e6c	0x10256f5b8	0x10256f5b8	mapped	0x10256f5b8
System.Linq.Expressions	143	0x06000090	System.Linq.Expressions.Expression	Property	0x2050	NoInlining	Public, Static, HideBySig	0x10044bc0c	0x94848f2c	0x10256f8bc	0x10256f8bc	mapped	0x10256f8bc
System.Linq.Expressions	144	0x06000091	System.Linq.Expressions.Expression	MakeIndexProperty	0x2050	NoInlining	Private, Static, HideBySig	0x10044bc10	0x94848f51	0x10256f954	0x10256f954	mapped	0x10256f954
System.Linq.Expressions	145	0x06000092	System.Linq.Expressions.Expression	ValidateIndexedProperty	0x2050	NoInlining	Private, Static, HideBySig	0x10044bc14	0x94848f8a	0x10256fa3c	0x10256fa3c	mapped	0x10256fa3c
System.Linq.Expressions	146	0x06000093	System.Linq.Expressions.Expression	ValidateAccessor	0x2050	NoInlining	Private, Static, HideBySig	0x10044bc18	0x94849076	0x10256fdf0	0x10256fdf0	mapped	0x10256fdf0
System.Linq.Expressions	147	0x06000094	System.Linq.Expressions.Expression	ValidateAccessorArgumentTypes	0x2050	NoInlining	Private, Static, HideBySig	0x10044bc1c	0x948490cc	0x10256ff4c	0x10256ff4c	mapped	0x10256ff4c
System.Linq.Expressions	148	0x06000095	System.Linq.Expressions.Expression	Invoke	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044bc20	0x948491bd	0x102570314	0x102570314	mapped	0x102570314
System.Linq.Expressions	149	0x06000096	System.Linq.Expressions.Expression	GetInvokeMethod	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044bc24	0x9484921a	0x10257048c	0x10257048c	mapped	0x10257048c
System.Linq.Expressions	150	0x06000097	System.Linq.Expressions.Expression	Label	0x2050	NoInlining	Public, Static, HideBySig	0x10044bc28	0x9484927a	0x102570610	0x102570610	mapped	0x102570610
System.Linq.Expressions	151	0x06000098	System.Linq.Expressions.Expression	Label	0x2050	NoInlining	Public, Static, HideBySig	0x10044bc2c	0x948492ad	0x1025706e0	0x1025706e0	mapped	0x1025706e0
System.Linq.Expressions	152	0x06000099	System.Linq.Expressions.Expression	Lambda	0x2050	NoInlining	Public, Static, HideBySig	0x10044bc30	0x948492dc	0x1025707a0	0x1025707a0	mapped	0x1025707a0
System.Linq.Expressions	153	0x0600009a	System.Linq.Expressions.Expression	Lambda	0x2050	NoInlining	Public, Static, HideBySig	0x10044bc34	0x94849307	0x102570850	0x102570850	mapped	0x102570850
System.Linq.Expressions	154	0x0600009b	System.Linq.Expressions.Expression	Lambda	0x2050	NoInlining	Public, Static, HideBySig	0x10044bc38	0x94849334	0x102570908	0x102570908	mapped	0x102570908
System.Linq.Expressions	155	0x0600009c	System.Linq.Expressions.Expression	ValidateLambdaArgs	0x2050	NoInlining	Private, Static, HideBySig	0x10044bc3c	0x9484936e	0x1025709f4	0x1025709f4	mapped	0x1025709f4
System.Linq.Expressions	156	0x0600009d	System.Linq.Expressions.Expression	Field	0x2050	NoInlining	Public, Static, HideBySig	0x10044bc40	0x948494a7	0x102570edc	0x102570edc	mapped	0x102570edc
System.Linq.Expressions	157	0x0600009e	System.Linq.Expressions.Expression	Field	0x2050	NoInlining	Public, Static, HideBySig	0x10044bc44	0x94849510	0x102571084	0x102571084	mapped	0x102571084
System.Linq.Expressions	158	0x0600009f	System.Linq.Expressions.Expression	Property	0x2050	NoInlining	Public, Static, HideBySig	0x10044bc48	0x9484955c	0x1025711b8	0x1025711b8	mapped	0x1025711b8
System.Linq.Expressions	159	0x060000a0	System.Linq.Expressions.Expression	Property	0x2050	NoInlining	Public, Static, HideBySig	0x10044bc4c	0x948495ac	0x1025712fc	0x1025712fc	mapped	0x1025712fc
System.Linq.Expressions	160	0x060000a1	System.Linq.Expressions.Expression	MakeMemberAccess	0x2050	NoInlining	Public, Static, HideBySig	0x10044bc50	0x9484963a	0x102571538	0x102571538	mapped	0x102571538
System.Linq.Expressions	161	0x060000a2	System.Linq.Expressions.Expression	Call	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044bc54	0x94849672	0x10257161c	0x10257161c	mapped	0x10257161c
System.Linq.Expressions	162	0x060000a3	System.Linq.Expressions.Expression	Call	0x2050	NoInlining	Public, Static, HideBySig	0x10044bc58	0x948496a0	0x1025716d8	0x1025716d8	mapped	0x1025716d8
System.Linq.Expressions	163	0x060000a4	System.Linq.Expressions.Expression	Call	0x2050	NoInlining	Public, Static, HideBySig	0x10044bc5c	0x948496ef	0x102571818	0x102571818	mapped	0x102571818
System.Linq.Expressions	164	0x060000a5	System.Linq.Expressions.Expression	Call	0x2050	NoInlining	Public, Static, HideBySig	0x10044bc60	0x94849758	0x1025719c0	0x1025719c0	mapped	0x1025719c0
System.Linq.Expressions	165	0x060000a6	System.Linq.Expressions.Expression	Call	0x2050	NoInlining	Public, Static, HideBySig	0x10044bc64	0x948497db	0x102571bd0	0x102571bd0	mapped	0x102571bd0
System.Linq.Expressions	166	0x060000a7	System.Linq.Expressions.Expression	Call	0x2050	NoInlining	Public, Static, HideBySig	0x10044bc68	0x94849877	0x102571e44	0x102571e44	mapped	0x102571e44
System.Linq.Expressions	167	0x060000a8	System.Linq.Expressions.Expression	Call	0x2050	NoInlining	Public, Static, HideBySig	0x10044bc6c	0x9484992d	0x102572120	0x102572120	mapped	0x102572120
System.Linq.Expressions	168	0x060000a9	System.Linq.Expressions.Expression	Call	0x2050	NoInlining	Public, Static, HideBySig	0x10044bc70	0x94849948	0x102572190	0x102572190	mapped	0x102572190
System.Linq.Expressions	169	0x060000aa	System.Linq.Expressions.Expression	Call	0x2050	NoInlining	Public, Static, HideBySig	0x10044bc74	0x9484998a	0x10257229c	0x10257229c	mapped	0x10257229c
System.Linq.Expressions	170	0x060000ab	System.Linq.Expressions.Expression	Call	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044bc78	0x948499a8	0x102572318	0x102572318	mapped	0x102572318
System.Linq.Expressions	171	0x060000ac	System.Linq.Expressions.Expression	Call	0x2050	NoInlining	Public, Static, HideBySig	0x10044bc7c	0x94849a0d	0x1025724b0	0x1025724b0	mapped	0x1025724b0
System.Linq.Expressions	172	0x060000ad	System.Linq.Expressions.Expression	Call	0x2050	NoInlining	Public, Static, HideBySig	0x10044bc80	0x94849a8f	0x1025726bc	0x1025726bc	mapped	0x1025726bc
System.Linq.Expressions	173	0x060000ae	System.Linq.Expressions.Expression	Call	0x2050	NoInlining	Public, Static, HideBySig	0x10044bc84	0x94849b30	0x102572944	0x102572944	mapped	0x102572944
System.Linq.Expressions	174	0x060000af	System.Linq.Expressions.Expression	Call	0x2050	NoInlining	Public, Static, HideBySig	0x10044bc88	0x94849b6f	0x102572a44	0x102572a44	mapped	0x102572a44
System.Linq.Expressions	175	0x060000b0	System.Linq.Expressions.Expression	ValidateMethodAndGetParameters	0x2050	NoInlining	Private, Static, HideBySig	0x10044bc8c	0x94849c93	0x102572ed8	0x102572ed8	mapped	0x102572ed8
System.Linq.Expressions	176	0x060000b1	System.Linq.Expressions.Expression	ValidateStaticOrInstanceMethod	0x2050	NoInlining	Private, Static, HideBySig	0x10044bc90	0x94849cb4	0x102572f60	0x102572f60	mapped	0x102572f60
System.Linq.Expressions	177	0x060000b2	System.Linq.Expressions.Expression	ValidateCallInstanceType	0x2050	NoInlining	Private, Static, HideBySig	0x10044bc94	0x94849ce6	0x10257302c	0x10257302c	mapped	0x10257302c
System.Linq.Expressions	178	0x060000b3	System.Linq.Expressions.Expression	ValidateArgumentTypes	0x2050	NoInlining	Private, Static, HideBySig	0x10044bc98	0x94849d11	0x1025730dc	0x1025730dc	mapped	0x1025730dc
System.Linq.Expressions	179	0x060000b4	System.Linq.Expressions.Expression	GetParametersForValidation	0x2050	NoInlining	Private, Static, HideBySig	0x10044bc9c	0x94849d31	0x102573160	0x102573160	mapped	0x102573160
System.Linq.Expressions	180	0x060000b5	System.Linq.Expressions.Expression	ValidateArgumentCount	0x2050	NoInlining	Private, Static, HideBySig	0x10044bca0	0x94849d4b	0x1025731cc	0x1025731cc	mapped	0x1025731cc
System.Linq.Expressions	181	0x060000b6	System.Linq.Expressions.Expression	ValidateOneArgument	0x2050	NoInlining	Private, Static, HideBySig	0x10044bca4	0x94849d6b	0x102573250	0x102573250	mapped	0x102573250
System.Linq.Expressions	182	0x060000b7	System.Linq.Expressions.Expression	TryQuote	0x2050	NoInlining	Private, Static, HideBySig	0x10044bca8	0x94849d92	0x1025732f0	0x1025732f0	mapped	0x1025732f0
System.Linq.Expressions	183	0x060000b8	System.Linq.Expressions.Expression	FindMethod	0x2050	NoInlining	Private, Static, HideBySig	0x10044bcac	0x94849dac	0x10257335c	0x10257335c	mapped	0x10257335c
System.Linq.Expressions	184	0x060000b9	System.Linq.Expressions.Expression	IsCompatible	0x2050	NoInlining	Private, Static, HideBySig	0x10044bcb0	0x94849e2f	0x10257356c	0x10257356c	mapped	0x10257356c
System.Linq.Expressions	185	0x060000ba	System.Linq.Expressions.Expression	ApplyTypeArgs	0x2050	NoInlining	Private, Static, HideBySig	0x10044bcb4	0x94849ea2	0x10257373c	0x10257373c	mapped	0x10257373c
System.Linq.Expressions	186	0x060000bb	System.Linq.Expressions.Expression	Parameter	0x2050	NoInlining	Public, Static, HideBySig	0x10044bcb8	0x94849ee3	0x102573844	0x102573844	mapped	0x102573844
System.Linq.Expressions	187	0x060000bc	System.Linq.Expressions.Expression	Parameter	0x2050	NoInlining	Public, Static, HideBySig	0x10044bcbc	0x94849efc	0x1025738ac	0x1025738ac	mapped	0x1025738ac
System.Linq.Expressions	188	0x060000bd	System.Linq.Expressions.Expression	Variable	0x2050	NoInlining	Public, Static, HideBySig	0x10044bcc0	0x94849f2a	0x102573968	0x102573968	mapped	0x102573968
System.Linq.Expressions	189	0x060000be	System.Linq.Expressions.Expression	Validate	0x2050	NoInlining	Private, Static, HideBySig	0x10044bcc4	0x94849f48	0x1025739e4	0x1025739e4	mapped	0x1025739e4
System.Linq.Expressions	190	0x060000bf	System.Linq.Expressions.Expression	MakeUnary	0x2050	NoInlining	Public, Static, HideBySig	0x10044bcc8	0x94849f75	0x102573a9c	0x102573a9c	mapped	0x102573a9c
System.Linq.Expressions	191	0x060000c0	System.Linq.Expressions.Expression	GetUserDefinedUnaryOperatorOrThrow	0x2050	NoInlining	Private, Static, HideBySig	0x10044bccc	0x9484a01b	0x102573d38	0x102573d38	mapped	0x102573d38
System.Linq.Expressions	192	0x060000c1	System.Linq.Expressions.Expression	GetUserDefinedUnaryOperator	0x2050	NoInlining	Private, Static, HideBySig	0x10044bcd0	0x9484a06f	0x102573e8c	0x102573e8c	mapped	0x102573e8c
System.Linq.Expressions	193	0x060000c2	System.Linq.Expressions.Expression	GetMethodBasedUnaryOperator	0x2050	NoInlining	Private, Static, HideBySig	0x10044bcd4	0x9484a0ed	0x102574088	0x102574088	mapped	0x102574088
System.Linq.Expressions	194	0x060000c3	System.Linq.Expressions.Expression	GetUserDefinedCoercionOrThrow	0x2050	NoInlining	Private, Static, HideBySig	0x10044bcd8	0x9484a1ac	0x102574388	0x102574388	mapped	0x102574388
System.Linq.Expressions	195	0x060000c4	System.Linq.Expressions.Expression	GetUserDefinedCoercion	0x2050	NoInlining	Private, Static, HideBySig	0x10044bcdc	0x9484a1d8	0x10257443c	0x10257443c	mapped	0x10257443c
System.Linq.Expressions	196	0x060000c5	System.Linq.Expressions.Expression	GetMethodBasedCoercionOperator	0x2050	NoInlining	Private, Static, HideBySig	0x10044bce0	0x9484a217	0x10257453c	0x10257453c	mapped	0x10257453c
System.Linq.Expressions	197	0x060000c6	System.Linq.Expressions.Expression	Negate	0x2050	NoInlining	Public, Static, HideBySig	0x10044bce4	0x9484a2c6	0x1025747fc	0x1025747fc	mapped	0x1025747fc
System.Linq.Expressions	198	0x060000c7	System.Linq.Expressions.Expression	UnaryPlus	0x2050	NoInlining	Public, Static, HideBySig	0x10044bce8	0x9484a31e	0x102574960	0x102574960	mapped	0x102574960
System.Linq.Expressions	199	0x060000c8	System.Linq.Expressions.Expression	NegateChecked	0x2050	NoInlining	Public, Static, HideBySig	0x10044bcec	0x9484a36f	0x102574aa8	0x102574aa8	mapped	0x102574aa8
System.Linq.Expressions	200	0x060000c9	System.Linq.Expressions.Expression	Not	0x2050	NoInlining	Public, Static, HideBySig	0x10044bcf0	0x9484a3c7	0x102574c0c	0x102574c0c	mapped	0x102574c0c
System.Linq.Expressions	201	0x060000ca	System.Linq.Expressions.Expression	IsFalse	0x2050	NoInlining	Public, Static, HideBySig	0x10044bcf4	0x9484a41e	0x102574d6c	0x102574d6c	mapped	0x102574d6c
System.Linq.Expressions	202	0x060000cb	System.Linq.Expressions.Expression	IsTrue	0x2050	NoInlining	Public, Static, HideBySig	0x10044bcf8	0x9484a46f	0x102574eb4	0x102574eb4	mapped	0x102574eb4
System.Linq.Expressions	203	0x060000cc	System.Linq.Expressions.Expression	OnesComplement	0x2050	NoInlining	Public, Static, HideBySig	0x10044bcfc	0x9484a4c0	0x102574ffc	0x102574ffc	mapped	0x102574ffc
System.Linq.Expressions	204	0x060000cd	System.Linq.Expressions.Expression	TypeAs	0x2050	NoInlining	Public, Static, HideBySig	0x10044bd00	0x9484a511	0x102575144	0x102575144	mapped	0x102575144
System.Linq.Expressions	205	0x060000ce	System.Linq.Expressions.Expression	Unbox	0x2050	NoInlining	Public, Static, HideBySig	0x10044bd04	0x9484a563	0x102575290	0x102575290	mapped	0x102575290
System.Linq.Expressions	206	0x060000cf	System.Linq.Expressions.Expression	Convert	0x2050	NoInlining	Public, Static, HideBySig	0x10044bd08	0x9484a5c9	0x10257542c	0x10257542c	mapped	0x10257542c
System.Linq.Expressions	207	0x060000d0	System.Linq.Expressions.Expression	Convert	0x2050	NoInlining	Public, Static, HideBySig	0x10044bd0c	0x9484a5e4	0x10257549c	0x10257549c	mapped	0x10257549c
System.Linq.Expressions	208	0x060000d1	System.Linq.Expressions.Expression	ConvertChecked	0x2050	NoInlining	Public, Static, HideBySig	0x10044bd10	0x9484a643	0x10257561c	0x10257561c	mapped	0x10257561c
System.Linq.Expressions	209	0x060000d2	System.Linq.Expressions.Expression	ArrayLength	0x2050	NoInlining	Public, Static, HideBySig	0x10044bd14	0x9484a6b1	0x1025757d8	0x1025757d8	mapped	0x1025757d8
System.Linq.Expressions	210	0x060000d3	System.Linq.Expressions.Expression	Quote	0x2050	NoInlining	Public, Static, HideBySig	0x10044bd18	0x9484a721	0x10257599c	0x10257599c	mapped	0x10257599c
System.Linq.Expressions	211	0x060000d4	System.Linq.Expressions.Expression	Throw	0x2050	NoInlining	Public, Static, HideBySig	0x10044bd1c	0x9484a768	0x102575abc	0x102575abc	mapped	0x102575abc
System.Linq.Expressions	212	0x060000d5	System.Linq.Expressions.Expression	Increment	0x2050	NoInlining	Public, Static, HideBySig	0x10044bd20	0x9484a7b8	0x102575c00	0x102575c00	mapped	0x102575c00
System.Linq.Expressions	213	0x060000d6	System.Linq.Expressions.Expression	Decrement	0x2050	NoInlining	Public, Static, HideBySig	0x10044bd24	0x9484a809	0x102575d48	0x102575d48	mapped	0x102575d48
System.Linq.Expressions	214	0x060000d7	System.Linq.Expressions.Expression	PreIncrementAssign	0x2050	NoInlining	Public, Static, HideBySig	0x10044bd28	0x9484a85a	0x102575e90	0x102575e90	mapped	0x102575e90
System.Linq.Expressions	215	0x060000d8	System.Linq.Expressions.Expression	PreDecrementAssign	0x2050	NoInlining	Public, Static, HideBySig	0x10044bd2c	0x9484a875	0x102575f00	0x102575f00	mapped	0x102575f00
System.Linq.Expressions	216	0x060000d9	System.Linq.Expressions.Expression	PostIncrementAssign	0x2050	NoInlining	Public, Static, HideBySig	0x10044bd30	0x9484a890	0x102575f70	0x102575f70	mapped	0x102575f70
System.Linq.Expressions	217	0x060000da	System.Linq.Expressions.Expression	PostDecrementAssign	0x2050	NoInlining	Public, Static, HideBySig	0x10044bd34	0x9484a8ab	0x102575fe0	0x102575fe0	mapped	0x102575fe0
System.Linq.Expressions	218	0x060000db	System.Linq.Expressions.Expression	MakeOpAssignUnary	0x2050	NoInlining	Private, Static, HideBySig	0x10044bd38	0x9484a8c6	0x102576050	0x102576050	mapped	0x102576050
