assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
Lidgren.Network	496	0x060001f1	Lidgren.Network.NetPeerConfiguration	get_BroadcastAddress	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb30	0x947cc930	0x1022efff0	0x1022efff0	mapped	0x1022efff0
Lidgren.Network	497	0x060001f2	Lidgren.Network.NetPeerConfiguration	set_BroadcastAddress	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb34	0x947cc938	0x1022f0014	0x1022f0014	mapped	0x1022f0014
Lidgren.Network	498	0x060001f3	Lidgren.Network.NetPeerConfiguration	get_Port	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb38	0x947cc96d	0x1022f00ec	0x1022f00ec	mapped	0x1022f00ec
Lidgren.Network	499	0x060001f4	Lidgren.Network.NetPeerConfiguration	set_Port	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb3c	0x947cc975	0x1022f0110	0x1022f0110	mapped	0x1022f0110
Lidgren.Network	500	0x060001f5	Lidgren.Network.NetPeerConfiguration	get_ReceiveBufferSize	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb40	0x947cc9a4	0x1022f01d0	0x1022f01d0	mapped	0x1022f01d0
Lidgren.Network	501	0x060001f6	Lidgren.Network.NetPeerConfiguration	set_ReceiveBufferSize	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb44	0x947cc9ac	0x1022f01f4	0x1022f01f4	mapped	0x1022f01f4
Lidgren.Network	502	0x060001f7	Lidgren.Network.NetPeerConfiguration	get_SendBufferSize	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb48	0x947cc9db	0x1022f02b4	0x1022f02b4	mapped	0x1022f02b4
Lidgren.Network	503	0x060001f8	Lidgren.Network.NetPeerConfiguration	set_SendBufferSize	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb4c	0x947cc9e3	0x1022f02d8	0x1022f02d8	mapped	0x1022f02d8
Lidgren.Network	504	0x060001f9	Lidgren.Network.NetPeerConfiguration	get_AcceptIncomingConnections	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb50	0x947cca12	0x1022f0398	0x1022f0398	mapped	0x1022f0398
Lidgren.Network	505	0x060001fa	Lidgren.Network.NetPeerConfiguration	set_AcceptIncomingConnections	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb54	0x947cca1a	0x1022f03bc	0x1022f03bc	mapped	0x1022f03bc
Lidgren.Network	506	0x060001fb	Lidgren.Network.NetPeerConfiguration	get_ResendHandshakeInterval	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb58	0x947cca22	0x1022f03e0	0x1022f03e0	mapped	0x1022f03e0
Lidgren.Network	507	0x060001fc	Lidgren.Network.NetPeerConfiguration	set_ResendHandshakeInterval	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb5c	0x947cca2a	0x1022f0404	0x1022f0404	mapped	0x1022f0404
Lidgren.Network	508	0x060001fd	Lidgren.Network.NetPeerConfiguration	get_MaximumHandshakeAttempts	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb60	0x947cca32	0x1022f0428	0x1022f0428	mapped	0x1022f0428
Lidgren.Network	509	0x060001fe	Lidgren.Network.NetPeerConfiguration	set_MaximumHandshakeAttempts	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb64	0x947cca3a	0x1022f044c	0x1022f044c	mapped	0x1022f044c
Lidgren.Network	510	0x060001ff	Lidgren.Network.NetPeerConfiguration	get_AutoExpandMTU	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb68	0x947cca69	0x1022f050c	0x1022f050c	mapped	0x1022f050c
Lidgren.Network	511	0x06000200	Lidgren.Network.NetPeerConfiguration	set_AutoExpandMTU	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb6c	0x947cca71	0x1022f0530	0x1022f0530	mapped	0x1022f0530
Lidgren.Network	512	0x06000201	Lidgren.Network.NetPeerConfiguration	get_ExpandMTUFrequency	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb70	0x947ccaa0	0x1022f05f0	0x1022f05f0	mapped	0x1022f05f0
Lidgren.Network	513	0x06000202	Lidgren.Network.NetPeerConfiguration	set_ExpandMTUFrequency	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb74	0x947ccaa8	0x1022f0614	0x1022f0614	mapped	0x1022f0614
Lidgren.Network	514	0x06000203	Lidgren.Network.NetPeerConfiguration	get_ExpandMTUFailAttempts	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb78	0x947ccab0	0x1022f0638	0x1022f0638	mapped	0x1022f0638
Lidgren.Network	515	0x06000204	Lidgren.Network.NetPeerConfiguration	set_ExpandMTUFailAttempts	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb7c	0x947ccab8	0x1022f065c	0x1022f065c	mapped	0x1022f065c
Lidgren.Network	516	0x06000205	Lidgren.Network.NetPeerConfiguration	Clone	0x2050	NoInlining	Public, HideBySig	0x1003bdb80	0x947ccac0	0x1022f0680	0x1022f0680	mapped	0x1022f0680
Lidgren.Network	517	0x06000206	Lidgren.Network.NetPeerStatistics	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1003bdb84	0x947ccae4	0x1022f0714	0x1022f0714	mapped	0x1022f0714
Lidgren.Network	518	0x06000207	Lidgren.Network.NetPeerStatistics	Reset	0x2050	NoInlining	Assembly, HideBySig	0x1003bdb88	0x947ccb01	0x1022f078c	0x1022f078c	mapped	0x1022f078c
Lidgren.Network	519	0x06000208	Lidgren.Network.NetPeerStatistics	get_SentPackets	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb8c	0x947ccb0c	0x1022f07bc	0x1022f07bc	mapped	0x1022f07bc
Lidgren.Network	520	0x06000209	Lidgren.Network.NetPeerStatistics	get_ReceivedPackets	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb90	0x947ccb14	0x1022f07e0	0x1022f07e0	mapped	0x1022f07e0
Lidgren.Network	521	0x0600020a	Lidgren.Network.NetPeerStatistics	get_SentMessages	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb94	0x947ccb1c	0x1022f0804	0x1022f0804	mapped	0x1022f0804
Lidgren.Network	522	0x0600020b	Lidgren.Network.NetPeerStatistics	get_ReceivedMessages	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb98	0x947ccb24	0x1022f0828	0x1022f0828	mapped	0x1022f0828
Lidgren.Network	523	0x0600020c	Lidgren.Network.NetPeerStatistics	get_SentBytes	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb9c	0x947ccb2c	0x1022f084c	0x1022f084c	mapped	0x1022f084c
Lidgren.Network	524	0x0600020d	Lidgren.Network.NetPeerStatistics	get_ReceivedBytes	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdba0	0x947ccb34	0x1022f0870	0x1022f0870	mapped	0x1022f0870
Lidgren.Network	525	0x0600020e	Lidgren.Network.NetPeerStatistics	get_StorageBytesAllocated	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdba4	0x947ccb3c	0x1022f0894	0x1022f0894	mapped	0x1022f0894
Lidgren.Network	526	0x0600020f	Lidgren.Network.NetPeerStatistics	get_BytesInRecyclePool	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdba8	0x947ccb44	0x1022f08b8	0x1022f08b8	mapped	0x1022f08b8
Lidgren.Network	527	0x06000210	Lidgren.Network.NetPeerStatistics	PacketSent	0x2050	NoInlining	Assembly, HideBySig	0x1003bdbac	0x947ccb83	0x1022f09b8	0x1022f09b8	mapped	0x1022f09b8
Lidgren.Network	528	0x06000211	Lidgren.Network.NetPeerStatistics	PacketReceived	0x2050	NoInlining	Assembly, HideBySig	0x1003bdbb0	0x947ccb93	0x1022f09fc	0x1022f09fc	mapped	0x1022f09fc
Lidgren.Network	529	0x06000212	Lidgren.Network.NetPeerStatistics	ToString	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003bdbb4	0x947ccba4	0x1022f0a44	0x1022f0a44	mapped	0x1022f0a44
Lidgren.Network	530	0x06000213	Lidgren.Network.NetQueue`1	get_Count	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdbb8	0x947ccc25	0x1022f0c4c	0x1022f0c4c	mapped	0x1022f0c4c
Lidgren.Network	531	0x06000214	Lidgren.Network.NetQueue`1	get_Capacity	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdbbc	0x947ccc47	0x1022f0cd8	0x1022f0cd8	mapped	0x1022f0cd8
Lidgren.Network	532	0x06000215	Lidgren.Network.NetQueue`1	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003bdbc0	0x947ccc6e	0x1022f0d78	0x1022f0d78	mapped	0x1022f0d78
Lidgren.Network	533	0x06000216	Lidgren.Network.NetQueue`1	Enqueue	0x2050	NoInlining	Public, HideBySig	0x1003bdbc4	0x947cccac	0x1022f0e74	0x1022f0e74	mapped	0x1022f0e74
Lidgren.Network	534	0x06000217	Lidgren.Network.NetQueue`1	Enqueue	0x2050	NoInlining	Public, HideBySig	0x1003bdbc8	0x97fff072	0x1003b9d90	0x1003b9d90	mapped	0x1003b9d90
Lidgren.Network	535	0x06000218	Lidgren.Network.NetQueue`1	EnqueueFirst	0x2050	NoInlining	Public, HideBySig	0x1003bdbcc	0x947ccd33	0x1022f1098	0x1022f1098	mapped	0x1022f1098
Lidgren.Network	536	0x06000219	Lidgren.Network.NetQueue`1	SetCapacity	0x2050	NoInlining	Private, HideBySig	0x1003bdbd0	0x947ccdba	0x1022f12b8	0x1022f12b8	mapped	0x1022f12b8
Lidgren.Network	537	0x0600021a	Lidgren.Network.NetQueue`1	TryDequeue	0x2050	NoInlining	Public, HideBySig	0x1003bdbd4	0x97fff12b	0x1003ba080	0x1003ba080	mapped	0x1003ba080
Lidgren.Network	538	0x0600021b	Lidgren.Network.NetQueue`1	TryDrain	0x2050	NoInlining	Public, HideBySig	0x1003bdbd8	0x947cce17	0x1022f1434	0x1022f1434	mapped	0x1022f1434
Lidgren.Network	539	0x0600021c	Lidgren.Network.NetQueue`1	TryPeek	0x2050	NoInlining	Public, HideBySig	0x1003bdbdc	0x947ccec2	0x1022f16e4	0x1022f16e4	mapped	0x1022f16e4
Lidgren.Network	540	0x0600021d	Lidgren.Network.NetQueue`1	Contains	0x2050	NoInlining	Public, HideBySig	0x1003bdbe0	0x947ccf30	0x1022f18a0	0x1022f18a0	mapped	0x1022f18a0
Lidgren.Network	541	0x0600021e	Lidgren.Network.NetQueue`1	ToArray	0x2050	NoInlining	Public, HideBySig	0x1003bdbe4	0x947ccfc0	0x1022f1ae4	0x1022f1ae4	mapped	0x1022f1ae4
Lidgren.Network	542	0x0600021f	Lidgren.Network.NetQueue`1	Clear	0x2050	NoInlining	Public, HideBySig	0x1003bdbe8	0x947cd040	0x1022f1ce8	0x1022f1ce8	mapped	0x1022f1ce8
Lidgren.Network	543	0x06000220	Lidgren.Network.NetRandom	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003bdbec	0x947cd097	0x1022f1e48	0x1022f1e48	mapped	0x1022f1e48
Lidgren.Network	544	0x06000221	Lidgren.Network.NetRandom	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003bdbf0	0x947cd0bb	0x1022f1edc	0x1022f1edc	mapped	0x1022f1edc
Lidgren.Network	545	0x06000222	Lidgren.Network.NetRandom	Initialize	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x1003bdbf4	0x947cd0de	0x1022f1f6c	0x1022f1f6c	mapped	0x1022f1f6c
Lidgren.Network	546	0x06000223	Lidgren.Network.NetRandom	NextUInt32	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x1003bdbf8	0x947cd0ef	0x1022f1fb4	0x1022f1fb4	mapped	0x1022f1fb4
Lidgren.Network	547	0x06000224	Lidgren.Network.NetRandom	Next	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003bdbfc	0x947cd100	0x1022f1ffc	0x1022f1ffc	mapped	0x1022f1ffc
Lidgren.Network	548	0x06000225	Lidgren.Network.NetRandom	NextInt32	0x2050	NoInlining	Public, HideBySig	0x1003bdc00	0x947cd11e	0x1022f2078	0x1022f2078	mapped	0x1022f2078
Lidgren.Network	549	0x06000226	Lidgren.Network.NetRandom	NextDouble	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003bdc04	0x947cd134	0x1022f20d4	0x1022f20d4	mapped	0x1022f20d4
Lidgren.Network	550	0x06000227	Lidgren.Network.NetRandom	Sample	0x2050	NoInlining	Family, Virtual, HideBySig	0x1003bdc08	0x947cd145	0x1022f211c	0x1022f211c	mapped	0x1022f211c
Lidgren.Network	551	0x06000228	Lidgren.Network.NetRandom	NextSingle	0x2050	NoInlining	Public, HideBySig	0x1003bdc0c	0x947cd156	0x1022f2164	0x1022f2164	mapped	0x1022f2164
Lidgren.Network	552	0x06000229	Lidgren.Network.NetRandom	Next	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003bdc10	0x947cd16d	0x1022f21c4	0x1022f21c4	mapped	0x1022f21c4
Lidgren.Network	553	0x0600022a	Lidgren.Network.NetRandom	Next	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003bdc14	0x947cd186	0x1022f222c	0x1022f222c	mapped	0x1022f222c
Lidgren.Network	554	0x0600022b	Lidgren.Network.NetRandom	NextUInt64	0x2050	NoInlining	Public, HideBySig	0x1003bdc18	0x947cd1a4	0x1022f22a8	0x1022f22a8	mapped	0x1022f22a8
Lidgren.Network	555	0x0600022c	Lidgren.Network.NetRandom	NextBool	0x2050	NoInlining	Public, HideBySig	0x1003bdc1c	0x947cd1bf	0x1022f2318	0x1022f2318	mapped	0x1022f2318
Lidgren.Network	556	0x0600022d	Lidgren.Network.NetRandom	NextBytes	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x1003bdc20	0x947cd1df	0x1022f239c	0x1022f239c	mapped	0x1022f239c
Lidgren.Network	557	0x0600022e	Lidgren.Network.NetRandom	NextBytes	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003bdc24	0x947cd259	0x1022f2588	0x1022f2588	mapped	0x1022f2588
Lidgren.Network	558	0x0600022f	Lidgren.Network.NetRandom	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1003bdc28	0x947cd275	0x1022f25fc	0x1022f25fc	mapped	0x1022f25fc
Lidgren.Network	559	0x06000230	Lidgren.Network.MWCRandom	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003bdc2c	0x947cd292	0x1022f2674	0x1022f2674	mapped	0x1022f2674
Lidgren.Network	560	0x06000231	Lidgren.Network.MWCRandom	Initialize	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003bdc30	0x947cd2b1	0x1022f26f4	0x1022f26f4	mapped	0x1022f26f4
Lidgren.Network	561	0x06000232	Lidgren.Network.MWCRandom	Initialize	0x2050	NoInlining	Public, HideBySig	0x1003bdc34	0x947cd2bd	0x1022f2728	0x1022f2728	mapped	0x1022f2728
Lidgren.Network	562	0x06000233	Lidgren.Network.MWCRandom	NextUInt32	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003bdc38	0x947cd2c5	0x1022f274c	0x1022f274c	mapped	0x1022f274c
Lidgren.Network	563	0x06000234	Lidgren.Network.MWCRandom	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1003bdc3c	0x947cd2d9	0x1022f27a0	0x1022f27a0	mapped	0x1022f27a0
Lidgren.Network	564	0x06000235	Lidgren.Network.XorShiftRandom	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003bdc40	0x947cd2f6	0x1022f2818	0x1022f2818	mapped	0x1022f2818
Lidgren.Network	565	0x06000236	Lidgren.Network.XorShiftRandom	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003bdc44	0x947cd312	0x1022f288c	0x1022f288c	mapped	0x1022f288c
Lidgren.Network	566	0x06000237	Lidgren.Network.XorShiftRandom	Initialize	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003bdc48	0x947cd32e	0x1022f2900	0x1022f2900	mapped	0x1022f2900
Lidgren.Network	567	0x06000238	Lidgren.Network.XorShiftRandom	Initialize	0x2050	NoInlining	Public, HideBySig	0x1003bdc4c	0x947cd33f	0x1022f2948	0x1022f2948	mapped	0x1022f2948
Lidgren.Network	568	0x06000239	Lidgren.Network.XorShiftRandom	NextUInt32	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003bdc50	0x947cd34e	0x1022f2988	0x1022f2988	mapped	0x1022f2988
Lidgren.Network	569	0x0600023a	Lidgren.Network.XorShiftRandom	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1003bdc54	0x947cd361	0x1022f29d8	0x1022f29d8	mapped	0x1022f29d8
Lidgren.Network	570	0x0600023b	Lidgren.Network.MersenneTwisterRandom	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003bdc58	0x947cd37e	0x1022f2a50	0x1022f2a50	mapped	0x1022f2a50
Lidgren.Network	571	0x0600023c	Lidgren.Network.MersenneTwisterRandom	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003bdc5c	0x947cd3a2	0x1022f2ae4	0x1022f2ae4	mapped	0x1022f2ae4
Lidgren.Network	572	0x0600023d	Lidgren.Network.MersenneTwisterRandom	Initialize	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003bdc60	0x947cd3c5	0x1022f2b74	0x1022f2b74	mapped	0x1022f2b74
Lidgren.Network	573	0x0600023e	Lidgren.Network.MersenneTwisterRandom	NextUInt32	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003bdc64	0x947cd42d	0x1022f2d18	0x1022f2d18	mapped	0x1022f2d18
Lidgren.Network	574	0x0600023f	Lidgren.Network.MersenneTwisterRandom	GenRandAll	0x2050	NoInlining	Private, HideBySig	0x1003bdc68	0x947cd45d	0x1022f2ddc	0x1022f2ddc	mapped	0x1022f2ddc
Lidgren.Network	575	0x06000240	Lidgren.Network.MersenneTwisterRandom	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1003bdc6c	0x947cd50a	0x1022f3094	0x1022f3094	mapped	0x1022f3094
Lidgren.Network	576	0x06000241	Lidgren.Network.CryptoRandom	Initialize	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003bdc70	0x947cd527	0x1022f310c	0x1022f310c	mapped	0x1022f310c
Lidgren.Network	577	0x06000242	Lidgren.Network.CryptoRandom	NextUInt32	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003bdc74	0x947cd550	0x1022f31b4	0x1022f31b4	mapped	0x1022f31b4
Lidgren.Network	578	0x06000243	Lidgren.Network.CryptoRandom	NextBytes	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003bdc78	0x947cd59b	0x1022f32e4	0x1022f32e4	mapped	0x1022f32e4
Lidgren.Network	579	0x06000244	Lidgren.Network.CryptoRandom	NextBytes	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003bdc7c	0x947cd5b5	0x1022f3350	0x1022f3350	mapped	0x1022f3350
Lidgren.Network	580	0x06000245	Lidgren.Network.CryptoRandom	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003bdc80	0x947cd5e9	0x1022f3424	0x1022f3424	mapped	0x1022f3424
Lidgren.Network	581	0x06000246	Lidgren.Network.CryptoRandom	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1003bdc84	0x947cd615	0x1022f34d8	0x1022f34d8	mapped	0x1022f34d8
Lidgren.Network	582	0x06000247	Lidgren.Network.NetRandomSeed	GetUInt32	0x2050	NoInlining	Public, Static, HideBySig	0x1003bdc88	0x947cd632	0x1022f3550	0x1022f3550	mapped	0x1022f3550
Lidgren.Network	583	0x06000248	Lidgren.Network.NetRandomSeed	GetUInt64	0x2050	NoInlining	Public, Static, HideBySig	0x1003bdc8c	0x947cd648	0x1022f35ac	0x1022f35ac	mapped	0x1022f35ac
Lidgren.Network	584	0x06000249	Lidgren.Network.NetRandomSeed	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1003bdc90	0x947cd6bb	0x1022f377c	0x1022f377c	mapped	0x1022f377c
Lidgren.Network	585	0x0600024a	Lidgren.Network.NetReceiverChannelBase	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003bdc94	0x947cd6cd	0x1022f37c8	0x1022f37c8	mapped	0x1022f37c8
Lidgren.Network	586	0x0600024b	Lidgren.Network.NetReceiverChannelBase	ReceiveMessage	0x0	NoInlining	Assembly, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride, Abstract	0x1003bdc98	0x97fffdb6	0x1003bd370		absent	0x1003bd370
Lidgren.Network	587	0x0600024c	Lidgren.Network.NetReliableOrderedReceiver	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003bdc9c	0x947cd6e4	0x1022f382c	0x1022f382c	mapped	0x1022f382c
Lidgren.Network	588	0x0600024d	Lidgren.Network.NetReliableOrderedReceiver	AdvanceWindow	0x2050	NoInlining	Private, HideBySig	0x1003bdca0	0x947cd72a	0x1022f3948	0x1022f3948	mapped	0x1022f3948
Lidgren.Network	589	0x0600024e	Lidgren.Network.NetReliableOrderedReceiver	ReceiveMessage	0x2050	NoInlining	Assembly, Virtual, HideBySig, CheckAccessOnOverride	0x1003bdca4	0x947cd75e	0x1022f3a1c	0x1022f3a1c	mapped	0x1022f3a1c
Lidgren.Network	590	0x0600024f	Lidgren.Network.NetReliableSenderChannel	get_WindowSize	0x2050	NoInlining	Assembly, Virtual, HideBySig, CheckAccessOnOverride, SpecialName	0x1003bdca8	0x947cd818	0x1022f3d08	0x1022f3d08	mapped	0x1022f3d08
Lidgren.Network	591	0x06000250	Lidgren.Network.NetReliableSenderChannel	NeedToSendMessages	0x2050	NoInlining	Assembly, Virtual, HideBySig, CheckAccessOnOverride	0x1003bdcac	0x947cd820	0x1022f3d2c	0x1022f3d2c	mapped	0x1022f3d2c
Lidgren.Network	592	0x06000251	Lidgren.Network.NetReliableSenderChannel	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1003bdcb0	0x947cd837	0x1022f3d8c	0x1022f3d8c	mapped	0x1022f3d8c
Lidgren.Network	593	0x06000252	Lidgren.Network.NetReliableSenderChannel	GetAllowedSends	0x2050	NoInlining	Assembly, Virtual, HideBySig, CheckAccessOnOverride	0x1003bdcb4	0x947cd896	0x1022f3f0c	0x1022f3f0c	mapped	0x1022f3f0c
Lidgren.Network	594	0x06000253	Lidgren.Network.NetReliableSenderChannel	Reset	0x2050	NoInlining	Assembly, Virtual, HideBySig, CheckAccessOnOverride	0x1003bdcb8	0x947cd8a8	0x1022f3f58	0x1022f3f58	mapped	0x1022f3f58
Lidgren.Network	595	0x06000254	Lidgren.Network.NetReliableSenderChannel	Enqueue	0x2050	NoInlining	Assembly, Virtual, HideBySig, CheckAccessOnOverride	0x1003bdcbc	0x947cd8f4	0x1022f408c	0x1022f408c	mapped	0x1022f408c
Lidgren.Network	596	0x06000255	Lidgren.Network.NetReliableSenderChannel	SendQueuedMessages	0x2050	NoInlining	Assembly, Virtual, HideBySig, CheckAccessOnOverride	0x1003bdcc0	0x947cd934	0x1022f4190	0x1022f4190	mapped	0x1022f4190
Lidgren.Network	597	0x06000256	Lidgren.Network.NetReliableSenderChannel	ExecuteSend	0x2050	NoInlining	Private, HideBySig	0x1003bdcc4	0x947cd9dc	0x1022f4434	0x1022f4434	mapped	0x1022f4434
Lidgren.Network	598	0x06000257	Lidgren.Network.NetReliableSenderChannel	DestoreMessage	0x2050	NoInlining	Private, HideBySig	0x1003bdcc8	0x947cda75	0x1022f469c	0x1022f469c	mapped	0x1022f469c
Lidgren.Network	599	0x06000258	Lidgren.Network.NetReliableSenderChannel	ReceiveAcknowledge	0x2050	NoInlining	Assembly, Virtual, HideBySig, CheckAccessOnOverride	0x1003bdccc	0x947cdad5	0x1022f4820	0x1022f4820	mapped	0x1022f4820
Lidgren.Network	600	0x06000259	Lidgren.Network.NetReliableSequencedReceiver	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003bdcd0	0x947cdc0b	0x1022f4cfc	0x1022f4cfc	mapped	0x1022f4cfc
Lidgren.Network	601	0x0600025a	Lidgren.Network.NetReliableSequencedReceiver	AdvanceWindow	0x2050	NoInlining	Private, HideBySig	0x1003bdcd4	0x947cdc24	0x1022f4d64	0x1022f4d64	mapped	0x1022f4d64
Lidgren.Network	602	0x0600025b	Lidgren.Network.NetReliableSequencedReceiver	ReceiveMessage	0x2050	NoInlining	Assembly, Virtual, HideBySig, CheckAccessOnOverride	0x1003bdcd8	0x947cdc33	0x1022f4da4	0x1022f4da4	mapped	0x1022f4da4
Lidgren.Network	603	0x0600025c	Lidgren.Network.NetReliableUnorderedReceiver	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003bdcdc	0x947cdc7d	0x1022f4ed0	0x1022f4ed0	mapped	0x1022f4ed0
Lidgren.Network	604	0x0600025d	Lidgren.Network.NetReliableUnorderedReceiver	AdvanceWindow	0x2050	NoInlining	Private, HideBySig	0x1003bdce0	0x947cdcba	0x1022f4fc8	0x1022f4fc8	mapped	0x1022f4fc8
Lidgren.Network	605	0x0600025e	Lidgren.Network.NetReliableUnorderedReceiver	ReceiveMessage	0x2050	NoInlining	Assembly, Virtual, HideBySig, CheckAccessOnOverride	0x1003bdce4	0x947cdcee	0x1022f509c	0x1022f509c	mapped	0x1022f509c
Lidgren.Network	606	0x0600025f	Lidgren.Network.NetSenderChannelBase	get_WindowSize	0x0	NoInlining	Assembly, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride, Abstract, SpecialName	0x1003bdce8	0x97fffda2	0x1003bd370		absent	0x1003bd370
Lidgren.Network	607	0x06000260	Lidgren.Network.NetSenderChannelBase	GetAllowedSends	0x0	NoInlining	Assembly, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride, Abstract	0x1003bdcec	0x97fffda1	0x1003bd370		absent	0x1003bd370
Lidgren.Network	608	0x06000261	Lidgren.Network.NetSenderChannelBase	get_QueuedSendsCount	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1003bdcf0	0x947cdd8a	0x1022f5318	0x1022f5318	mapped	0x1022f5318
Lidgren.Network	609	0x06000262	Lidgren.Network.NetSenderChannelBase	NeedToSendMessages	0x2050	NoInlining	Assembly, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride	0x1003bdcf4	0x947cddae	0x1022f53ac	0x1022f53ac	mapped	0x1022f53ac
Lidgren.Network	610	0x06000263	Lidgren.Network.NetSenderChannelBase	GetFreeWindowSlots	0x2050	NoInlining	Public, HideBySig	0x1003bdcf8	0x947cddd4	0x1022f5448	0x1022f5448	mapped	0x1022f5448
Lidgren.Network	611	0x06000264	Lidgren.Network.NetSenderChannelBase	Enqueue	0x0	NoInlining	Assembly, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride, Abstract	0x1003bdcfc	0x97fffd9d	0x1003bd370		absent	0x1003bd370
