assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Private.CoreLib	128	0x06000081	Interop+Sys	CanGetHiddenFlag	0x0	136	Private, Static, HideBySig, PinvokeImpl	0x10076ab28	0x97ffff80	0x10076a928		absent	0x10076a928
System.Private.CoreLib	129	0x06000082	Interop+Sys	Link	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076ab2c	0x948ea1ac	0x102b131dc	0x102b131dc	mapped	0x102b131dc
System.Private.CoreLib	130	0x06000083	Interop+Sys	LowLevelMonitor_Create	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ab30	0x97ffff7e	0x10076a928		absent	0x10076a928
System.Private.CoreLib	131	0x06000084	Interop+Sys	LowLevelMonitor_Destroy	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ab34	0x97ffff7d	0x10076a928		absent	0x10076a928
System.Private.CoreLib	132	0x06000085	Interop+Sys	LowLevelMonitor_Acquire	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ab38	0x97ffff7c	0x10076a928		absent	0x10076a928
System.Private.CoreLib	133	0x06000086	Interop+Sys	LowLevelMonitor_Release	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ab3c	0x97ffff7b	0x10076a928		absent	0x10076a928
System.Private.CoreLib	134	0x06000087	Interop+Sys	LowLevelMonitor_Wait	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ab40	0x97ffff7a	0x10076a928		absent	0x10076a928
System.Private.CoreLib	135	0x06000088	Interop+Sys	LowLevelMonitor_TimedWait	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076ab44	0x948ea1f5	0x102b13318	0x102b13318	mapped	0x102b13318
System.Private.CoreLib	136	0x06000089	Interop+Sys	LowLevelMonitor_Signal_Release	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ab48	0x97ffff78	0x10076a928		absent	0x10076a928
System.Private.CoreLib	137	0x0600008a	Interop+Sys	LSeek	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076ab4c	0x948ea210	0x102b1338c	0x102b1338c	mapped	0x102b1338c
System.Private.CoreLib	138	0x0600008b	Interop+Sys	Free	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ab50	0x97ffff76	0x10076a928		absent	0x10076a928
System.Private.CoreLib	139	0x0600008c	Interop+Sys	Malloc	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ab54	0x97ffff75	0x10076a928		absent	0x10076a928
System.Private.CoreLib	140	0x0600008d	Interop+Sys	Realloc	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ab58	0x97ffff74	0x10076a928		absent	0x10076a928
System.Private.CoreLib	141	0x0600008e	Interop+Sys	MkDir	0x2050	NoInlining	Private, Static, HideBySig	0x10076ab5c	0x948ea253	0x102b134a8	0x102b134a8	mapped	0x102b134a8
System.Private.CoreLib	142	0x0600008f	Interop+Sys	MkDir	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076ab60	0x948ea273	0x102b1352c	0x102b1352c	mapped	0x102b1352c
System.Private.CoreLib	143	0x06000090	Interop+Sys	MksTemps	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076ab64	0x948ea2ab	0x102b13610	0x102b13610	mapped	0x102b13610
System.Private.CoreLib	144	0x06000091	Interop+Sys	Open	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076ab68	0x948ea2cb	0x102b13694	0x102b13694	mapped	0x102b13694
System.Private.CoreLib	145	0x06000092	Interop+Sys	PosixFAdvise	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076ab6c	0x948ea32a	0x102b13814	0x102b13814	mapped	0x102b13814
System.Private.CoreLib	146	0x06000093	Interop+Sys	FAllocate	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076ab70	0x948ea36b	0x102b1391c	0x102b1391c	mapped	0x102b1391c
System.Private.CoreLib	147	0x06000094	Interop+Sys	PRead	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076ab74	0x948ea3b1	0x102b13a38	0x102b13a38	mapped	0x102b13a38
System.Private.CoreLib	148	0x06000095	Interop+Sys	PReadV	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076ab78	0x948ea3f9	0x102b13b5c	0x102b13b5c	mapped	0x102b13b5c
System.Private.CoreLib	149	0x06000096	Interop+Sys	PWrite	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076ab7c	0x948ea441	0x102b13c80	0x102b13c80	mapped	0x102b13c80
System.Private.CoreLib	150	0x06000097	Interop+Sys	PWriteV	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076ab80	0x948ea489	0x102b13da4	0x102b13da4	mapped	0x102b13da4
System.Private.CoreLib	151	0x06000098	Interop+Sys	Read	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076ab84	0x948ea4d1	0x102b13ec8	0x102b13ec8	mapped	0x102b13ec8
System.Private.CoreLib	152	0x06000099	Interop+Sys	OpenDir	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076ab88	0x948ea517	0x102b13fe4	0x102b13fe4	mapped	0x102b13fe4
System.Private.CoreLib	153	0x0600009a	Interop+Sys	GetReadDirRBufferSize	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ab8c	0x97ffff67	0x10076a928		absent	0x10076a928
System.Private.CoreLib	154	0x0600009b	Interop+Sys	ReadDirR	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ab90	0x97ffff66	0x10076a928		absent	0x10076a928
System.Private.CoreLib	155	0x0600009c	Interop+Sys	CloseDir	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076ab94	0x948ea555	0x102b140e8	0x102b140e8	mapped	0x102b140e8
System.Private.CoreLib	156	0x0600009d	Interop+Sys	ReadLink	0x2050	NoInlining	Private, Static, HideBySig	0x10076ab98	0x948ea573	0x102b14164	0x102b14164	mapped	0x102b14164
System.Private.CoreLib	157	0x0600009e	Interop+Sys	ReadLink	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076ab9c	0x97f95641	0x1005c04a0	0x1005c04a0	mapped	0x1005c04a0
System.Private.CoreLib	158	0x0600009f	Interop+Sys	Rename	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076aba0	0x948ea596	0x102b141f8	0x102b141f8	mapped	0x102b141f8
System.Private.CoreLib	159	0x060000a0	Interop+Sys	RmDir	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076aba4	0x948ea5e4	0x102b14334	0x102b14334	mapped	0x102b14334
System.Private.CoreLib	160	0x060000a1	Interop+Sys	SchedGetCpu	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076aba8	0x97ffff60	0x10076a928		absent	0x10076a928
System.Private.CoreLib	161	0x060000a2	Interop+Sys	FStat	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076abac	0x97f95789	0x1005c09d0	0x1005c09d0	mapped	0x1005c09d0
System.Private.CoreLib	162	0x060000a3	Interop+Sys	Stat	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076abb0	0x97f957dc	0x1005c0b20	0x1005c0b20	mapped	0x1005c0b20
System.Private.CoreLib	163	0x060000a4	Interop+Sys	LStat	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076abb4	0x97f95857	0x1005c0d10	0x1005c0d10	mapped	0x1005c0d10
System.Private.CoreLib	164	0x060000a5	Interop+Sys	Stat	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076abb8	0x948ea61f	0x102b14434	0x102b14434	mapped	0x102b14434
System.Private.CoreLib	165	0x060000a6	Interop+Sys	Stat	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076abbc	0x948ea63f	0x102b144b8	0x102b144b8	mapped	0x102b144b8
System.Private.CoreLib	166	0x060000a7	Interop+Sys	LStat	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076abc0	0x948ea66b	0x102b1456c	0x102b1456c	mapped	0x102b1456c
System.Private.CoreLib	167	0x060000a8	Interop+Sys	LStat	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076abc4	0x948ea68b	0x102b145f0	0x102b145f0	mapped	0x102b145f0
System.Private.CoreLib	168	0x060000a9	Interop+Sys	Unlink	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076abc8	0x948ea6b7	0x102b146a4	0x102b146a4	mapped	0x102b146a4
System.Private.CoreLib	169	0x060000aa	Interop+Sys	UTimensat	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076abcc	0x948ea6f6	0x102b147a4	0x102b147a4	mapped	0x102b147a4
System.Private.CoreLib	170	0x060000ab	Interop+Sys	FUTimens	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076abd0	0x948ea737	0x102b148ac	0x102b148ac	mapped	0x102b148ac
System.Private.CoreLib	171	0x060000ac	Interop+Sys	Write	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076abd4	0x948ea779	0x102b149b8	0x102b149b8	mapped	0x102b149b8
System.Private.CoreLib	172	0x060000ad	Interop+Sys	GetEUid	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076abd8	0x97ffff54	0x10076a928		absent	0x10076a928
System.Private.CoreLib	173	0x060000ae	Interop+Sys	IsMemberOfGroup	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076abdc	0x948ea7be	0x102b14ad4	0x102b14ad4	mapped	0x102b14ad4
System.Private.CoreLib	174	0x060000af	Interop+Sys	GetEGid	0x0	136	Private, Static, HideBySig, PinvokeImpl	0x10076abe0	0x97ffff52	0x10076a928		absent	0x10076a928
System.Private.CoreLib	175	0x060000b0	Interop+Sys	GetGroups	0x2050	NoInlining	Private, Static, HideBySig	0x10076abe4	0x948ea80d	0x102b14c18	0x102b14c18	mapped	0x102b14c18
System.Private.CoreLib	176	0x060000b1	Interop+Sys	GetPid	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076abe8	0x97ffff50	0x10076a928		absent	0x10076a928
System.Private.CoreLib	177	0x060000b2	Interop+Sys	SearchPath	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076abec	0x948ea82c	0x102b14c9c	0x102b14c9c	mapped	0x102b14c9c
System.Private.CoreLib	178	0x060000b3	Interop+Sys	SearchPathTempDirectory	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076abf0	0x948ea861	0x102b14d74	0x102b14d74	mapped	0x102b14d74
System.Private.CoreLib	179	0x060000b4	Interop+Sys	CreateAutoreleasePool	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076abf4	0x97ffff4d	0x10076a928		absent	0x10076a928
System.Private.CoreLib	180	0x060000b5	Interop+Sys	DrainAutoreleasePool	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076abf8	0x97ffff4c	0x10076a928		absent	0x10076a928
System.Private.CoreLib	181	0x060000b6	Interop+Sys	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x10076abfc	0x948ea890	0x102b14e3c	0x102b14e3c	mapped	0x102b14e3c
System.Private.CoreLib	182	0x060000b7	Interop+Sys	<ChDir>g____PInvoke|8_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac00	0x97ffff4a	0x10076a928		absent	0x10076a928
System.Private.CoreLib	183	0x060000b8	Interop+Sys	<Close>g____PInvoke|11_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac04	0x97ffff49	0x10076a928		absent	0x10076a928
System.Private.CoreLib	184	0x060000b9	Interop+Sys	<CopyFile>g____PInvoke|12_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac08	0x97ffff48	0x10076a928		absent	0x10076a928
System.Private.CoreLib	185	0x060000ba	Interop+Sys	<GetFileSystemType>g____PInvoke|22_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac0c	0x97ffff47	0x10076a928		absent	0x10076a928
System.Private.CoreLib	186	0x060000bb	Interop+Sys	<FLock>g____PInvoke|25_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac10	0x97ffff46	0x10076a928		absent	0x10076a928
System.Private.CoreLib	187	0x060000bc	Interop+Sys	<FLock>g____PInvoke|26_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac14	0x97ffff45	0x10076a928		absent	0x10076a928
System.Private.CoreLib	188	0x060000bd	Interop+Sys	<FSync>g____PInvoke|27_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac18	0x97ffff44	0x10076a928		absent	0x10076a928
System.Private.CoreLib	189	0x060000be	Interop+Sys	<FTruncate>g____PInvoke|28_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac1c	0x97ffff43	0x10076a928		absent	0x10076a928
System.Private.CoreLib	190	0x060000bf	Interop+Sys	<GetCpuUtilization>g____PInvoke|30_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac20	0x97ffff42	0x10076a928		absent	0x10076a928
System.Private.CoreLib	191	0x060000c0	Interop+Sys	<GetCwd>g____PInvoke|31_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac24	0x97ffff41	0x10076a928		absent	0x10076a928
System.Private.CoreLib	192	0x060000c1	Interop+Sys	<GetDefaultTimeZone>g____PInvoke|34_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac28	0x97ffff40	0x10076a928		absent	0x10076a928
System.Private.CoreLib	193	0x060000c2	Interop+Sys	<GetEnv>g____PInvoke|35_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac2c	0x97ffff3f	0x10076a928		absent	0x10076a928
System.Private.CoreLib	194	0x060000c3	Interop+Sys	<GetHostName>g____PInvoke|38_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac30	0x97ffff3e	0x10076a928		absent	0x10076a928
System.Private.CoreLib	195	0x060000c4	Interop+Sys	<Link>g____PInvoke|57_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac34	0x97ffff3d	0x10076a928		absent	0x10076a928
System.Private.CoreLib	196	0x060000c5	Interop+Sys	<LowLevelMonitor_TimedWait>g____PInvoke|67_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac38	0x97ffff3c	0x10076a928		absent	0x10076a928
System.Private.CoreLib	197	0x060000c6	Interop+Sys	<LSeek>g____PInvoke|70_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac3c	0x97ffff3b	0x10076a928		absent	0x10076a928
System.Private.CoreLib	198	0x060000c7	Interop+Sys	<MkDir>g____PInvoke|78_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac40	0x97ffff3a	0x10076a928		absent	0x10076a928
System.Private.CoreLib	199	0x060000c8	Interop+Sys	<MksTemps>g____PInvoke|81_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac44	0x97ffff39	0x10076a928		absent	0x10076a928
System.Private.CoreLib	200	0x060000c9	Interop+Sys	<Open>g____PInvoke|86_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac48	0x97ffff38	0x10076a928		absent	0x10076a928
System.Private.CoreLib	201	0x060000ca	Interop+Sys	<PosixFAdvise>g____PInvoke|91_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac4c	0x97ffff37	0x10076a928		absent	0x10076a928
System.Private.CoreLib	202	0x060000cb	Interop+Sys	<FAllocate>g____PInvoke|92_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac50	0x97ffff36	0x10076a928		absent	0x10076a928
System.Private.CoreLib	203	0x060000cc	Interop+Sys	<PRead>g____PInvoke|93_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac54	0x97ffff35	0x10076a928		absent	0x10076a928
System.Private.CoreLib	204	0x060000cd	Interop+Sys	<PReadV>g____PInvoke|94_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac58	0x97ffff34	0x10076a928		absent	0x10076a928
System.Private.CoreLib	205	0x060000ce	Interop+Sys	<PWrite>g____PInvoke|95_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac5c	0x97ffff33	0x10076a928		absent	0x10076a928
System.Private.CoreLib	206	0x060000cf	Interop+Sys	<PWriteV>g____PInvoke|96_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac60	0x97ffff32	0x10076a928		absent	0x10076a928
System.Private.CoreLib	207	0x060000d0	Interop+Sys	<Read>g____PInvoke|97_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac64	0x97ffff31	0x10076a928		absent	0x10076a928
System.Private.CoreLib	208	0x060000d1	Interop+Sys	<OpenDir>g____PInvoke|100_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac68	0x97ffff30	0x10076a928		absent	0x10076a928
System.Private.CoreLib	209	0x060000d2	Interop+Sys	<CloseDir>g____PInvoke|103_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac6c	0x97ffff2f	0x10076a928		absent	0x10076a928
System.Private.CoreLib	210	0x060000d3	Interop+Sys	<ReadLink>g____PInvoke|104_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac70	0x97ffff2e	0x10076a928		absent	0x10076a928
System.Private.CoreLib	211	0x060000d4	Interop+Sys	<Rename>g____PInvoke|106_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac74	0x97ffff2d	0x10076a928		absent	0x10076a928
System.Private.CoreLib	212	0x060000d5	Interop+Sys	<RmDir>g____PInvoke|109_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac78	0x97ffff2c	0x10076a928		absent	0x10076a928
System.Private.CoreLib	213	0x060000d6	Interop+Sys	<FStat>g____PInvoke|114_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac7c	0x97ffff2b	0x10076a928		absent	0x10076a928
System.Private.CoreLib	214	0x060000d7	Interop+Sys	<Stat>g____PInvoke|115_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac80	0x97ffff2a	0x10076a928		absent	0x10076a928
System.Private.CoreLib	215	0x060000d8	Interop+Sys	<LStat>g____PInvoke|116_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac84	0x97ffff29	0x10076a928		absent	0x10076a928
System.Private.CoreLib	216	0x060000d9	Interop+Sys	<Stat>g____PInvoke|117_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac88	0x97ffff28	0x10076a928		absent	0x10076a928
System.Private.CoreLib	217	0x060000da	Interop+Sys	<LStat>g____PInvoke|119_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac8c	0x97ffff27	0x10076a928		absent	0x10076a928
System.Private.CoreLib	218	0x060000db	Interop+Sys	<Unlink>g____PInvoke|126_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac90	0x97ffff26	0x10076a928		absent	0x10076a928
System.Private.CoreLib	219	0x060000dc	Interop+Sys	<UTimensat>g____PInvoke|128_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac94	0x97ffff25	0x10076a928		absent	0x10076a928
System.Private.CoreLib	220	0x060000dd	Interop+Sys	<FUTimens>g____PInvoke|129_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac98	0x97ffff24	0x10076a928		absent	0x10076a928
System.Private.CoreLib	221	0x060000de	Interop+Sys	<Write>g____PInvoke|130_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ac9c	0x97ffff23	0x10076a928		absent	0x10076a928
System.Private.CoreLib	222	0x060000df	Interop+Sys	<GetGroups>g____PInvoke|135_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076aca0	0x97ffff22	0x10076a928		absent	0x10076a928
System.Private.CoreLib	223	0x060000e0	Interop+Sys	<SearchPath>g____PInvoke|142_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076aca4	0x97ffff21	0x10076a928		absent	0x10076a928
System.Private.CoreLib	224	0x060000e1	Interop+Sys	<SearchPathTempDirectory>g____PInvoke|144_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076aca8	0x97ffff20	0x10076a928		absent	0x10076a928
System.Private.CoreLib	225	0x060000e2	Interop+Sys+DirectoryEntry	GetName	0x2050	NoInlining	Assembly, HideBySig	0x10076acac	0x948ea884	0x102b14ebc	0x102b14ebc	mapped	0x102b14ebc
System.Private.CoreLib	226	0x060000e3	Interop+libobjc	objc_getClass	0x2050	NoInlining	Private, Static, HideBySig	0x10076acb0	0x948ea8d2	0x102b14ff8	0x102b14ff8	mapped	0x102b14ff8
System.Private.CoreLib	227	0x060000e4	Interop+libobjc	sel_getUid	0x2050	NoInlining	Private, Static, HideBySig	0x10076acb4	0x948ea90a	0x102b150dc	0x102b150dc	mapped	0x102b150dc
System.Private.CoreLib	228	0x060000e5	Interop+libobjc	intptr_objc_msgSend	0x0	136	Private, Static, HideBySig, PinvokeImpl	0x10076acb8	0x97ffff1c	0x10076a928		absent	0x10076a928
System.Private.CoreLib	229	0x060000e6	Interop+libobjc	GetOperatingSystemVersion	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076acbc	0x948ea941	0x102b151c0	0x102b151c0	mapped	0x102b151c0
System.Private.CoreLib	230	0x060000e7	Interop+libobjc	NSOperatingSystemVersion_objc_msgSend	0x0	136	Private, Static, HideBySig, PinvokeImpl	0x10076acc0	0x97ffff1a	0x10076a928		absent	0x10076a928
System.Private.CoreLib	231	0x060000e8	Interop+libobjc	<objc_getClass>g____PInvoke|1_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076acc4	0x97ffff19	0x10076a928		absent	0x10076a928
System.Private.CoreLib	232	0x060000e9	Interop+libobjc	<sel_getUid>g____PInvoke|2_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076acc8	0x97ffff18	0x10076a928		absent	0x10076a928
System.Private.CoreLib	233	0x060000ea	Interop+libc	setattrlist	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076accc	0x948ea9a4	0x102b1535c	0x102b1535c	mapped	0x102b1535c
System.Private.CoreLib	234	0x060000eb	Interop+libc	fsetattrlist	0x2050	NoInlining	Private, Static, HideBySig	0x10076acd0	0x948ea9ef	0x102b1548c	0x102b1548c	mapped	0x102b1548c
System.Private.CoreLib	235	0x060000ec	Interop+libc	fsetattrlist	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076acd4	0x948eaa0e	0x102b1550c	0x102b1550c	mapped	0x102b1550c
System.Private.CoreLib	236	0x060000ed	Interop+libc	clonefile	0x2050	NoInlining	Assembly, Static, HideBySig	0x10076acd8	0x948eaa5c	0x102b15648	0x102b15648	mapped	0x102b15648
System.Private.CoreLib	237	0x060000ee	Interop+libc	<setattrlist>g____PInvoke|1_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076acdc	0x97ffff13	0x10076a928		absent	0x10076a928
System.Private.CoreLib	238	0x060000ef	Interop+libc	<fsetattrlist>g____PInvoke|3_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ace0	0x97ffff12	0x10076a928		absent	0x10076a928
System.Private.CoreLib	239	0x060000f0	Interop+libc	<clonefile>g____PInvoke|5_0	0x0	136	Assembly, Static, HideBySig, PinvokeImpl	0x10076ace4	0x97ffff11	0x10076a928		absent	0x10076a928
System.Private.CoreLib	240	0x060000f1	InteropErrorExtensions	Info	0x2050	NoInlining	Public, Static, HideBySig	0x10076ace8	0x948eaaab	0x102b15794	0x102b15794	mapped	0x102b15794
System.Private.CoreLib	241	0x060000f2	Microsoft.Win32.SafeHandles.SafeHandleMinusOneIsInvalid	.ctor	0x2050	NoInlining	Family, HideBySig, SpecialName, RTSpecialName	0x10076acec	0x948eaaac	0x102b1579c	0x102b1579c	mapped	0x102b1579c
System.Private.CoreLib	242	0x060000f3	Microsoft.Win32.SafeHandles.SafeHandleMinusOneIsInvalid	get_IsInvalid	0x2050	NoInlining	Public, Virtual, HideBySig, SpecialName	0x10076acf0	0x948eaabc	0x102b157e0	0x102b157e0	mapped	0x102b157e0
System.Private.CoreLib	243	0x060000f4	Microsoft.Win32.SafeHandles.SafeHandleZeroOrMinusOneIsInvalid	.ctor	0x2050	NoInlining	Family, HideBySig, SpecialName, RTSpecialName	0x10076acf4	0x948eaac6	0x102b1580c	0x102b1580c	mapped	0x102b1580c
System.Private.CoreLib	244	0x060000f5	Microsoft.Win32.SafeHandles.SafeHandleZeroOrMinusOneIsInvalid	get_IsInvalid	0x2050	NoInlining	Public, Virtual, HideBySig, SpecialName	0x10076acf8	0x948eaad6	0x102b15850	0x102b15850	mapped	0x102b15850
